1258 1.33358  6.04312e-09 1.06643e-09 0.227061 0.0001
1259 1.33456  6.04534e-09 1.06682e-09 0.227145 0.0001
1260 1.33554  6.04756e-09 1.06722e-09 0.227228 0.0001
1261 1.33652  6.04978e-09 1.06761e-09 0.227312 0.0001
1262 1.3375  6.052e-09 1.068e-09 0.227395 0.0001
1263 1.33848  6.05422e-09 1.06839e-09 0.227478 0.0001
1264 1.33946  6.05644e-09 1.06878e-09 0.227562 0.0001
1265 1.34044  6.05866e-09 1.06917e-09 0.227645 0.0001
1266 1.34142  6.06087e-09 1.06957e-09 0.227728 0.0001
1267 1.3424  6.06309e-09 1.06996e-09 0.227811 0.0001
1268 1.34338  6.0653e-09 1.07035e-09 0.227894 0.0001
1269 1.34436  6.06752e-09 1.07074e-09 0.227978 0.0001
1270 1.34534  6.06973e-09 1.07113e-09 0.228061 0.0001
1271 1.34632  6.07194e-09 1.07152e-09 0.228144 0.0001
1272 1.3473  6.07415e-09 1.07191e-09 0.228227 0.0001
1273 1.34828  6.07636e-09 1.0723e-09 0.22831 0.0001
1274 1.34926  6.07857e-09 1.07269e-09 0.228393 0.0001
1275 1.35024  6.08078e-09 1.07308e-09 0.228476 0.0001
1276 1.35122  6.08299e-09 1.07347e-09 0.228559 0.0001
1277 1.3522  6.0852e-09 1.07386e-09 0.228641 0.0001
1278 1.35318  6.08741e-09 1.07425e-09 0.228724 0.0001
1279 1.35416  6.08961e-09 1.07464e-09 0.228807 0.0001
1280 1.35514  6.09182e-09 1.07503e-09 0.22889 0.0001
1281 1.35612  6.09402e-09 1.07542e-09 0.228973 0.0001
1282 1.3571  6.09623e-09 1.0758e-09 0.229055 0.0001
1283 1.35808  6.09843e-09 1.07619e-09 0.229138 0.0001
1284 1.35906  6.10063e-09 1.07658e-09 0.229221 0.0001
1285 1.36004  6.10283e-09 1.07697e-09 0.229303 0.0001
1286 1.36102  6.10503e-09 1.07736e-09 0.229386 0.0001
1287 1.362  6.10723e-09 1.07775e-09 0.229469 0.0001
1288 1.36298  6.10943e-09 1.07813e-09 0.229551 0.0001
1289 1.36396  6.11163e-09 1.07852e-09 0.229634 0.0001
1290 1.36494  6.11383e-09 1.07891e-09 0.229716 0.0001
1291 1.36592  6.11602e-09 1.0793e-09 0.229799 0.0001
1292 1.3669  6.11822e-09 1.07969e-09 0.229881 0.0001
1293 1.36788  6.12041e-09 1.08007e-09 0.229964 0.0001
1294 1.36886  6.12261e-09 1.08046e-09 0.230046 0.0001
1295 1.36984  6.1248e-09 1.08085e-09 0.230128 0.0001
1296 1.37082  6.12699e-09 1.08123e-09 0.230211 0.0001
1297 1.3718  6.12918e-09 1.08162e-09 0.230293 0.0001
1298 1.37278  6.13137e-09 1.08201e-09 0.230375 0.0001
1299 1.37376  6.13356e-09 1.08239e-09 0.230457 0.0001
1300 1.37474  6.13575e-09 1.08278e-09 0.23054 0.0001
1301 1.37573  6.13794e-09 1.08317e-09 0.230622 0.0001
1302 1.37671  6.14013e-09 1.08355e-09 0.230704 0.0001
1303 1.37769  6.14232e-09 1.08394e-09 0.230786 0.0001
1304 1.37867  6.1445e-09 1.08432e-09 0.230868 0.0001
1305 1.37965  6.14669e-09 1.08471e-09 0.23095 0.0001
1306 1.38063  6.14887e-09 1.0851e-09 0.231032 0.0001
1307 1.38161  6.15106e-09 1.08548e-09 0.231114 0.0001
1308 1.38259  6.15324e-09 1.08587e-09 0.231196 0.0001
1309 1.38357  6.15542e-09 1.08625e-09 0.231278 0.0001
1310 1.38455  6.1576e-09 1.08664e-09 0.23136 0.0001
1311 1.38553  6.15979e-09 1.08702e-09 0.231442 0.0001
1312 1.38651  6.16197e-09 1.08741e-09 0.231524 0.0001
1313 1.38749  6.16414e-09 1.08779e-09 0.231606 0.0001
1314 1.38847  6.16632e-09 1.08817e-09 0.231687 0.0001
1315 1.38945  6.1685e-09 1.08856e-09 0.231769 0.0001
1316 1.39043  6.17068e-09 1.08894e-09 0.231851 0.0001
1317 1.39141  6.17285e-09 1.08933e-09 0.231933 0.0001
1318 1.39239  6.17503e-09 1.08971e-09 0.232014 0.0001
1319 1.39337  6.1772e-09 1.09009e-09 0.232096 0.0001
1320 1.39435  6.17938e-09 1.09048e-09 0.232177 0.0001
1321 1.39533  6.18155e-09 1.09086e-09 0.232259 0.0001
1322 1.39631  6.18372e-09 1.09125e-09 0.232341 0.0001
1323 1.39729  6.1859e-09 1.09163e-09 0.232422 0.0001
1324 1.39827  6.18807e-09 1.09201e-09 0.232504 0.0001
1325 1.39925  6.19024e-09 1.09239e-09 0.232585 0.0001
1326 1.40023  6.19241e-09 1.09278e-09 0.232667 0.0001
1327 1.40121  6.19457e-09 1.09316e-09 0.232748 0.0001
1328 1.40219  6.19674e-09 1.09354e-09 0.232829 0.0001
1329 1.40317  6.19891e-09 1.09393e-09 0.232911 0.0001
1330 1.40415  6.20108e-09 1.09431e-09 0.232992 0.0001
1331 1.40513  6.20324e-09 1.09469e-09 0.233073 0.0001
1332 1.40611  6.20541e-09 1.09507e-09 0.233155 0.0001
1333 1.40709  6.20757e-09 1.09545e-09 0.233236 0.0001
1334 1.40807  6.20973e-09 1.09584e-09 0.233317 0.0001
1335 1.40905  6.2119e-09 1.09622e-09 0.233398 0.0001
1336 1.41003  6.21406e-09 1.0966e-09 0.23348 0.0001
1337 1.41101  6.21622e-09 1.09698e-09 0.233561 0.0001
1338 1.41199  6.21838e-09 1.09736e-09 0.233642 0.0001
1339 1.41297  6.22054e-09 1.09774e-09 0.233723 0.0001
1340 1.41395  6.2227e-09 1.09812e-09 0.233804 0.0001
1341 1.41493  6.22485e-09 1.0985e-09 0.233885 0.0001
1342 1.41591  6.22701e-09 1.09888e-09 0.233966 0.0001
1343 1.41689  6.22917e-09 1.09927e-09 0.234047 0.0001
1344 1.41787  6.23132e-09 1.09965e-09 0.234128 0.0001
1345 1.41885  6.23348e-09 1.10003e-09 0.234209 0.0001
1346 1.41983  6.23563e-09 1.10041e-09 0.23429 0.0001
1347 1.42081  6.23779e-09 1.10079e-09 0.234371 0.0001
1348 1.42179  6.23994e-09 1.10117e-09 0.234451 0.0001
1349 1.42277  6.24209e-09 1.10155e-09 0.234532 0.0001
1350 1.42375  6.24424e-09 1.10193e-09 0.234613 0.0001
1351 1.42473  6.24639e-09 1.1023e-09 0.234694 0.0001
1352 1.42572  6.24854e-09 1.10268e-09 0.234774 0.0001
1353 1.4267  6.25069e-09 1.10306e-09 0.234855 0.0001
1354 1.42768  6.25284e-09 1.10344e-09 0.234936 0.0001
1355 1.42866  6.25499e-09 1.10382e-09 0.235016 0.0001
1356 1.42964  6.25714e-09 1.1042e-09 0.235097 0.0001
1357 1.43062  6.25928e-09 1.10458e-09 0.235178 0.0001
1358 1.4316  6.26143e-09 1.10496e-09 0.235258 0.0001
1359 1.43258  6.26357e-09 1.10534e-09 0.235339 0.0001
1360 1.43356  6.26572e-09 1.10571e-09 0.235419 0.0001
1361 1.43454  6.26786e-09 1.10609e-09 0.2355 0.0001
1362 1.43552  6.27e-09 1.10647e-09 0.23558 0.0001
1363 1.4365  6.27214e-09 1.10685e-09 0.23566 0.0001
1364 1.43748  6.27428e-09 1.10723e-09 0.235741 0.0001
1365 1.43846  6.27642e-09 1.1076e-09 0.235821 0.0001
1366 1.43944  6.27856e-09 1.10798e-09 0.235902 0.0001
1367 1.44042  6.2807e-09 1.10836e-09 0.235982 0.0001
1368 1.4414  6.28284e-09 1.10874e-09 0.236062 0.0001
1369 1.44238  6.28498e-09 1.10911e-09 0.236142 0.0001
1370 1.44336  6.28711e-09 1.10949e-09 0.236223 0.0001
1371 1.44434  6.28925e-09 1.10987e-09 0.236303 0.0001
1372 1.44532  6.29139e-09 1.11024e-09 0.236383 0.0001
1373 1.4463  6.29352e-09 1.11062e-09 0.236463 0.0001
1374 1.44728  6.29565e-09 1.111e-09 0.236543 0.0001
1375 1.44826  6.29779e-09 1.11137e-09 0.236623 0.0001
1376 1.44924  6.29992e-09 1.11175e-09 0.236703 0.0001
1377 1.45022  6.30205e-09 1.11213e-09 0.236783 0.0001
1378 1.4512  6.30418e-09 1.1125e-09 0.236863 0.0001
1379 1.45218  6.30631e-09 1.11288e-09 0.236943 0.0001
1380 1.45316  6.30844e-09 1.11325e-09 0.237023 0.0001
1381 1.45414  6.31057e-09 1.11363e-09 0.237103 0.0001
1382 1.45512  6.3127e-09 1.11401e-09 0.237183 0.0001
1383 1.4561  6.31483e-09 1.11438e-09 0.237263 0.0001
1384 1.45708  6.31695e-09 1.11476e-09 0.237343 0.0001
1385 1.45806  6.31908e-09 1.11513e-09 0.237423 0.0001
1386 1.45904  6.3212e-09 1.11551e-09 0.237503 0.0001
1387 1.46002  6.32333e-09 1.11588e-09 0.237582 0.0001
1388 1.461  6.32545e-09 1.11626e-09 0.237662 0.0001
1389 1.46198  6.32757e-09 1.11663e-09 0.237742 0.0001
1390 1.46296  6.3297e-09 1.11701e-09 0.237821 0.0001
1391 1.46394  6.33182e-09 1.11738e-09 0.237901 0.0001
1392 1.46492  6.33394e-09 1.11775e-09 0.237981 0.0001
1393 1.4659  6.33606e-09 1.11813e-09 0.23806 0.0001
1394 1.46688  6.33818e-09 1.1185e-09 0.23814 0.0001
1395 1.46786  6.3403e-09 1.11888e-09 0.238219 0.0001
1396 1.46884  6.34241e-09 1.11925e-09 0.238299 0.0001
1397 1.46982  6.34453e-09 1.11962e-09 0.238378 0.0001
1398 1.4708  6.34665e-09 1.12e-09 0.238458 0.0001
1399 1.47178  6.34876e-09 1.12037e-09 0.238537 0.0001
1400 1.47276  6.35088e-09 1.12074e-09 0.238617 0.0001
1401 1.47374  6.35299e-09 1.12112e-09 0.238696 0.0001
1402 1.47472  6.35511e-09 1.12149e-09 0.238776 0.0001
1403 1.47571  6.35722e-09 1.12186e-09 0.238855 0.0001
1404 1.47669  6.35933e-09 1.12224e-09 0.238934 0.0001
1405 1.47767  6.36144e-09 1.12261e-09 0.239014 0.0001
1406 1.47865  6.36356e-09 1.12298e-09 0.239093 0.0001
1407 1.47963  6.36567e-09 1.12335e-09 0.239172 0.0001
1408 1.48061  6.36778e-09 1.12373e-09 0.239251 0.0001
1409 1.48159  6.36988e-09 1.1241e-09 0.23933 0.0001
1410 1.48257  6.37199e-09 1.12447e-09 0.23941 0.0001
1411 1.48355  6.3741e-09 1.12484e-09 0.239489 0.0001
1412 1.48453  6.37621e-09 1.12521e-09 0.239568 0.0001
1413 1.48551  6.37831e-09 1.12558e-09 0.239647 0.0001
1414 1.48649  6.38042e-09 1.12596e-09 0.239726 0.0001
1415 1.48747  6.38252e-09 1.12633e-09 0.239805 0.0001
1416 1.48845  6.38463e-09 1.1267e-09 0.239884 0.0001
1417 1.48943  6.38673e-09 1.12707e-09 0.239963 0.0001
1418 1.49041  6.38883e-09 1.12744e-09 0.240042 0.0001
1419 1.49139  6.39093e-09 1.12781e-09 0.240121 0.0001
1420 1.49237  6.39304e-09 1.12818e-09 0.2402 0.0001
1421 1.49335  6.39514e-09 1.12855e-09 0.240279 0.0001
1422 1.49433  6.39724e-09 1.12892e-09 0.240357 0.0001
1423 1.49531  6.39934e-09 1.12929e-09 0.240436 0.0001
1424 1.49629  6.40143e-09 1.12966e-09 0.240515 0.0001
1425 1.49727  6.40353e-09 1.13003e-09 0.240594 0.0001
1426 1.49825  6.40563e-09 1.13041e-09 0.240673 0.0001
1427 1.49923  6.40772e-09 1.13077e-09 0.240751 0.0001
1428 1.50021  6.40982e-09 1.13114e-09 0.24083 0.0001
1429 1.50119  6.41192e-09 1.13151e-09 0.240909 0.0001
1430 1.50217  6.41401e-09 1.13188e-09 0.240987 0.0001
1431 1.50315  6.4161e-09 1.13225e-09 0.241066 0.0001
1432 1.50413  6.4182e-09 1.13262e-09 0.241144 0.0001
1433 1.50511  6.42029e-09 1.13299e-09 0.241223 0.0001
1434 1.50609  6.42238e-09 1.13336e-09 0.241301 0.0001
1435 1.50707  6.42447e-09 1.13373e-09 0.24138 0.0001
1436 1.50805  6.42656e-09 1.1341e-09 0.241458 0.0001
1437 1.50903  6.42865e-09 1.13447e-09 0.241537 0.0001
1438 1.51001  6.43074e-09 1.13484e-09 0.241615 0.0001
1439 1.51099  6.43283e-09 1.1352e-09 0.241694 0.0001
1440 1.51197  6.43492e-09 1.13557e-09 0.241772 0.0001
1441 1.51295  6.437e-09 1.13594e-09 0.241851 0.0001
1442 1.51393  6.43909e-09 1.13631e-09 0.241929 0.0001
1443 1.51491  6.44117e-09 1.13668e-09 0.242007 0.0001
1444 1.51589  6.44326e-09 1.13705e-09 0.242085 0.0001
1445 1.51687  6.44534e-09 1.13741e-09 0.242164 0.0001
1446 1.51785  6.44743e-09 1.13778e-09 0.242242 0.0001
1447 1.51883  6.44951e-09 1.13815e-09 0.24232 0.0001
1448 1.51981  6.45159e-09 1.13852e-09 0.242398 0.0001
1449 1.52079  6.45367e-09 1.13888e-09 0.242476 0.0001
1450 1.52177  6.45575e-09 1.13925e-09 0.242555 0.0001
1451 1.52275  6.45783e-09 1.13962e-09 0.242633 0.0001
1452 1.52373  6.45991e-09 1.13998e-09 0.242711 0.0001
1453 1.52471  6.46199e-09 1.14035e-09 0.242789 0.0001
1454 1.5257  6.46407e-09 1.14072e-09 0.242867 0.0001
1455 1.52668  6.46615e-09 1.14108e-09 0.242945 0.0001
1456 1.52766  6.46822e-09 1.14145e-09 0.243023 0.0001
1457 1.52864  6.4703e-09 1.14182e-09 0.243101 0.0001
1458 1.52962  6.47238e-09 1.14218e-09 0.243179 0.0001
1459 1.5306  6.47445e-09 1.14255e-09 0.243257 0.0001
1460 1.53158  6.47653e-09 1.14292e-09 0.243335 0.0001
1461 1.53256  6.4786e-09 1.14328e-09 0.243412 0.0001
1462 1.53354  6.48067e-09 1.14365e-09 0.24349 0.0001
1463 1.53452  6.48274e-09 1.14401e-09 0.243568 0.0001
1464 1.5355  6.48482e-09 1.14438e-09 0.243646 0.0001
1465 1.53648  6.48689e-09 1.14474e-09 0.243724 0.0001
1466 1.53746  6.48896e-09 1.14511e-09 0.243801 0.0001
1467 1.53844  6.49103e-09 1.14548e-09 0.243879 0.0001
1468 1.53942  6.49309e-09 1.14584e-09 0.243957 0.0001
1469 1.5404  6.49516e-09 1.14621e-09 0.244034 0.0001
1470 1.54138  6.49723e-09 1.14657e-09 0.244112 0.0001
1471 1.54236  6.4993e-09 1.14693e-09 0.24419 0.0001
1472 1.54334  6.50136e-09 1.1473e-09 0.244267 0.0001
1473 1.54432  6.50343e-09 1.14766e-09 0.244345 0.0001
1474 1.5453  6.50549e-09 1.14803e-09 0.244422 0.0001
1475 1.54628  6.50756e-09 1.14839e-09 0.2445 0.0001
1476 1.54726  6.50962e-09 1.14876e-09 0.244577 0.0001
1477 1.54824  6.51168e-09 1.14912e-09 0.244655 0.0001
1478 1.54922  6.51375e-09 1.14948e-09 0.244732 0.0001
1479 1.5502  6.51581e-09 1.14985e-09 0.244809 0.0001
1480 1.55118  6.51787e-09 1.15021e-09 0.244887 0.0001
1481 1.55216  6.51993e-09 1.15058e-09 0.244964 0.0001
1482 1.55314  6.52199e-09 1.15094e-09 0.245042 0.0001
1483 1.55412  6.52405e-09 1.1513e-09 0.245119 0.0001
1484 1.5551  6.52611e-09 1.15167e-09 0.245196 0.0001
1485 1.55608  6.52816e-09 1.15203e-09 0.245273 0.0001
1486 1.55706  6.53022e-09 1.15239e-09 0.245351 0.0001
1487 1.55804  6.53228e-09 1.15275e-09 0.245428 0.0001
1488 1.55902  6.53433e-09 1.15312e-09 0.245505 0.0001
1489 1.56  6.53639e-09 1.15348e-09 0.245582 0.0001
1490 1.56098  6.53844e-09 1.15384e-09 0.245659 0.0001
1491 1.56196  6.5405e-09 1.15421e-09 0.245737 0.0001
1492 1.56294  6.54255e-09 1.15457e-09 0.245814 0.0001
1493 1.56392  6.5446e-09 1.15493e-09 0.245891 0.0001
1494 1.5649  6.54665e-09 1.15529e-09 0.245968 0.0001
1495 1.56588  6.54871e-09 1.15565e-09 0.246045 0.0001
1496 1.56686  6.55076e-09 1.15602e-09 0.246122 0.0001
1497 1.56784  6.55281e-09 1.15638e-09 0.246199 0.0001
1498 1.56882  6.55486e-09 1.15674e-09 0.246276 0.0001
1499 1.5698  6.5569e-09 1.1571e-09 0.246353 0.0001
1500 1.57078  6.55895e-09 1.15746e-09 0.246429 0.0001
1501 1.57176  6.561e-09 1.15782e-09 0.246506 0.0001
1502 1.57274  6.56305e-09 1.15818e-09 0.246583 0.0001
1503 1.57372  6.56509e-09 1.15855e-09 0.24666 0.0001
1504 1.5747  6.56714e-09 1.15891e-09 0.246737 0.0001
1505 1.57569  6.56918e-09 1.15927e-09 0.246814 0.0001
1506 1.57667  6.57123e-09 1.15963e-09 0.24689 0.0001
1507 1.57765  6.57327e-09 1.15999e-09 0.246967 0.0001
1508 1.57863  6.57531e-09 1.16035e-09 0.247044 0.0001
1509 1.57961  6.57736e-09 1.16071e-09 0.24712 0.0001
1510 1.58059  6.5794e-09 1.16107e-09 0.247197 0.0001
1511 1.58157  6.58144e-09 1.16143e-09 0.247274 0.0001
1512 1.58255  6.58348e-09 1.16179e-09 0.24735 0.0001
1513 1.58353  6.58552e-09 1.16215e-09 0.247427 0.0001
1514 1.58451  6.58756e-09 1.16251e-09 0.247504 0.0001
1515 1.58549  6.5896e-09 1.16287e-09 0.24758 0.0001
1516 1.58647  6.59163e-09 1.16323e-09 0.247657 0.0001
1517 1.58745  6.59367e-09 1.16359e-09 0.247733 0.0001
1518 1.58843  6.59571e-09 1.16395e-09 0.24781 0.0001
1519 1.58941  6.59774e-09 1.16431e-09 0.247886 0.0001
1520 1.59039  6.59978e-09 1.16467e-09 0.247962 0.0001
1521 1.59137  6.60181e-09 1.16503e-09 0.248039 0.0001
1522 1.59235  6.60385e-09 1.16539e-09 0.248115 0.0001
1523 1.59333  6.60588e-09 1.16574e-09 0.248192 0.0001
1524 1.59431  6.60791e-09 1.1661e-09 0.248268 0.0001
1525 1.59529  6.60995e-09 1.16646e-09 0.248344 0.0001
1526 1.59627  6.61198e-09 1.16682e-09 0.248421 0.0001
1527 1.59725  6.61401e-09 1.16718e-09 0.248497 0.0001
1528 1.59823  6.61604e-09 1.16754e-09 0.248573 0.0001
1529 1.59921  6.61807e-09 1.16789e-09 0.248649 0.0001
1530 1.60019  6.6201e-09 1.16825e-09 0.248725 0.0001
1531 1.60117  6.62213e-09 1.16861e-09 0.248802 0.0001
1532 1.60215  6.62416e-09 1.16897e-09 0.248878 0.0001
1533 1.60313  6.62618e-09 1.16933e-09 0.248954 0.0001
1534 1.60411  6.62821e-09 1.16968e-09 0.24903 0.0001
1535 1.60509  6.63024e-09 1.17004e-09 0.249106 0.0001
1536 1.60607  6.63226e-09 1.1704e-09 0.249182 0.0001
1537 1.60705  6.63429e-09 1.17076e-09 0.249258 0.0001
1538 1.60803  6.63631e-09 1.17111e-09 0.249334 0.0001
1539 1.60901  6.63833e-09 1.17147e-09 0.24941 0.0001
1540 1.60999  6.64036e-09 1.17183e-09 0.249486 0.0001
1541 1.61097  6.64238e-09 1.17218e-09 0.249562 0.0001
1542 1.61195  6.6444e-09 1.17254e-09 0.249638 0.0001
1543 1.61293  6.64642e-09 1.1729e-09 0.249714 0.0001
1544 1.61391  6.64844e-09 1.17325e-09 0.24979 0.0001
1545 1.61489  6.65046e-09 1.17361e-09 0.249865 0.0001
1546 1.61587  6.65248e-09 1.17397e-09 0.249941 0.0001
1547 1.61685  6.6545e-09 1.17432e-09 0.250017 0.0001
1548 1.61783  6.65652e-09 1.17468e-09 0.250093 0.0001
1549 1.61881  6.65853e-09 1.17504e-09 0.250169 0.0001
1550 1.61979  6.66055e-09 1.17539e-09 0.250244 0.0001
1551 1.62077  6.66257e-09 1.17575e-09 0.25032 0.0001
1552 1.62175  6.66458e-09 1.1761e-09 0.250396 0.0001
1553 1.62273  6.6666e-09 1.17646e-09 0.250471 0.0001
1554 1.62371  6.66861e-09 1.17681e-09 0.250547 0.0001
1555 1.62469  6.67063e-09 1.17717e-09 0.250623 0.0001
1556 1.62568  6.67264e-09 1.17752e-09 0.250698 0.0001
1557 1.62666  6.67465e-09 1.17788e-09 0.250774 0.0001
1558 1.62764  6.67666e-09 1.17823e-09 0.250849 0.0001
1559 1.62862  6.67868e-09 1.17859e-09 0.250925 0.0001
1560 1.6296  6.68069e-09 1.17894e-09 0.251 0.0001
1561 1.63058  6.6827e-09 1.1793e-09 0.251076 0.0001
1562 1.63156  6.68471e-09 1.17965e-09 0.251151 0.0001
1563 1.63254  6.68671e-09 1.18001e-09 0.251227 0.0001
1564 1.63352  6.68872e-09 1.18036e-09 0.251302 0.0001
1565 1.6345  6.69073e-09 1.18072e-09 0.251378 0.0001
1566 1.63548  6.69274e-09 1.18107e-09 0.251453 0.0001
1567 1.63646  6.69474e-09 1.18143e-09 0.251528 0.0001
1568 1.63744  6.69675e-09 1.18178e-09 0.251604 0.0001
1569 1.63842  6.69876e-09 1.18213e-09 0.251679 0.0001
1570 1.6394  6.70076e-09 1.18249e-09 0.251754 0.0001
1571 1.64038  6.70276e-09 1.18284e-09 0.251829 0.0001
1572 1.64136  6.70477e-09 1.18319e-09 0.251905 0.0001
1573 1.64234  6.70677e-09 1.18355e-09 0.25198 0.0001
1574 1.64332  6.70877e-09 1.1839e-09 0.252055 0.0001
1575 1.6443  6.71077e-09 1.18425e-09 0.25213 0.0001
1576 1.64528  6.71278e-09 1.18461e-09 0.252205 0.0001
1577 1.64626  6.71478e-09 1.18496e-09 0.25228 0.0001
1578 1.64724  6.71678e-09 1.18531e-09 0.252355 0.0001
1579 1.64822  6.71878e-09 1.18567e-09 0.252431 0.0001
1580 1.6492  6.72077e-09 1.18602e-09 0.252506 0.0001
1581 1.65018  6.72277e-09 1.18637e-09 0.252581 0.0001
1582 1.65116  6.72477e-09 1.18672e-09 0.252656 0.0001
1583 1.65214  6.72677e-09 1.18708e-09 0.252731 0.0001
1584 1.65312  6.72876e-09 1.18743e-09 0.252806 0.0001
1585 1.6541  6.73076e-09 1.18778e-09 0.252881 0.0001
1586 1.65508  6.73275e-09 1.18813e-09 0.252955 0.0001
1587 1.65606  6.73475e-09 1.18849e-09 0.25303 0.0001
1588 1.65704  6.73674e-09 1.18884e-09 0.253105 0.0001
1589 1.65802  6.73874e-09 1.18919e-09 0.25318 0.0001
1590 1.659  6.74073e-09 1.18954e-09 0.253255 0.0001
1591 1.65998  6.74272e-09 1.18989e-09 0.25333 0.0001
1592 1.66096  6.74471e-09 1.19024e-09 0.253404 0.0001
1593 1.66194  6.7467e-09 1.19059e-09 0.253479 0.0001
1594 1.66292  6.74869e-09 1.19095e-09 0.253554 0.0001
1595 1.6639  6.75068e-09 1.1913e-09 0.253629 0.0001
1596 1.66488  6.75267e-09 1.19165e-09 0.253703 0.0001
1597 1.66586  6.75466e-09 1.192e-09 0.253778 0.0001
1598 1.66684  6.75665e-09 1.19235e-09 0.253853 0.0001
1599 1.66782  6.75864e-09 1.1927e-09 0.253927 0.0001
1600 1.6688  6.76062e-09 1.19305e-09 0.254002 0.0001
1601 1.66978  6.76261e-09 1.1934e-09 0.254077 0.0001
1602 1.67076  6.7646e-09 1.19375e-09 0.254151 0.0001
1603 1.67174  6.76658e-09 1.1941e-09 0.254226 0.0001
1604 1.67272  6.76857e-09 1.19445e-09 0.2543 0.0001
1605 1.6737  6.77055e-09 1.1948e-09 0.254375 0.0001
1606 1.67468  6.77253e-09 1.19515e-09 0.254449 0.0001
1607 1.67567  6.77452e-09 1.1955e-09 0.254524 0.0001
1608 1.67665  6.7765e-09 1.19585e-09 0.254598 0.0001
1609 1.67763  6.77848e-09 1.1962e-09 0.254672 0.0001
1610 1.67861  6.78046e-09 1.19655e-09 0.254747 0.0001
1611 1.67959  6.78244e-09 1.1969e-09 0.254821 0.0001
1612 1.68057  6.78442e-09 1.19725e-09 0.254896 0.0001
1613 1.68155  6.7864e-09 1.1976e-09 0.25497 0.0001
1614 1.68253  6.78838e-09 1.19795e-09 0.255044 0.0001
1615 1.68351  6.79036e-09 1.1983e-09 0.255118 0.0001
1616 1.68449  6.79234e-09 1.19865e-09 0.255193 0.0001
1617 1.68547  6.79431e-09 1.199e-09 0.255267 0.0001
1618 1.68645  6.79629e-09 1.19935e-09 0.255341 0.0001
1619 1.68743  6.79827e-09 1.19969e-09 0.255415 0.0001
1620 1.68841  6.80024e-09 1.20004e-09 0.255489 0.0001
1621 1.68939  6.80222e-09 1.20039e-09 0.255564 0.0001
1622 1.69037  6.80419e-09 1.20074e-09 0.255638 0.0001
1623 1.69135  6.80616e-09 1.20109e-09 0.255712 0.0001
1624 1.69233  6.80814e-09 1.20144e-09 0.255786 0.0001
1625 1.69331  6.81011e-09 1.20178e-09 0.25586 0.0001
1626 1.69429  6.81208e-09 1.20213e-09 0.255934 0.0001
1627 1.69527  6.81405e-09 1.20248e-09 0.256008 0.0001
1628 1.69625  6.81602e-09 1.20283e-09 0.256082 0.0001
1629 1.69723  6.81799e-09 1.20318e-09 0.256156 0.0001
1630 1.69821  6.81996e-09 1.20352e-09 0.25623 0.0001
1631 1.69919  6.82193e-09 1.20387e-09 0.256304 0.0001
1632 1.70017  6.8239e-09 1.20422e-09 0.256378 0.0001
1633 1.70115  6.82587e-09 1.20457e-09 0.256452 0.0001
1634 1.70213  6.82784e-09 1.20491e-09 0.256526 0.0001
1635 1.70311  6.8298e-09 1.20526e-09 0.2566 0.0001
1636 1.70409  6.83177e-09 1.20561e-09 0.256673 0.0001
1637 1.70507  6.83373e-09 1.20595e-09 0.256747 0.0001
1638 1.70605  6.8357e-09 1.2063e-09 0.256821 0.0001
1639 1.70703  6.83766e-09 1.20665e-09 0.256895 0.0001
1640 1.70801  6.83963e-09 1.20699e-09 0.256968 0.0001
1641 1.70899  6.84159e-09 1.20734e-09 0.257042 0.0001
1642 1.70997  6.84355e-09 1.20769e-09 0.257116 0.0001
1643 1.71095  6.84552e-09 1.20803e-09 0.25719 0.0001
1644 1.71193  6.84748e-09 1.20838e-09 0.257263 0.0001
1645 1.71291  6.84944e-09 1.20872e-09 0.257337 0.0001
1646 1.71389  6.8514e-09 1.20907e-09 0.25741 0.0001
1647 1.71487  6.85336e-09 1.20942e-09 0.257484 0.0001
1648 1.71585  6.85532e-09 1.20976e-09 0.257558 0.0001
1649 1.71683  6.85728e-09 1.21011e-09 0.257631 0.0001
1650 1.71781  6.85924e-09 1.21045e-09 0.257705 0.0001
1651 1.71879  6.8612e-09 1.2108e-09 0.257778 0.0001
1652 1.71977  6.86315e-09 1.21114e-09 0.257852 0.0001
1653 1.72075  6.86511e-09 1.21149e-09 0.257925 0.0001
1654 1.72173  6.86707e-09 1.21184e-09 0.257999 0.0001
1655 1.72271  6.86902e-09 1.21218e-09 0.258072 0.0001
1656 1.72369  6.87098e-09 1.21253e-09 0.258146 0.0001
1657 1.72467  6.87293e-09 1.21287e-09 0.258219 0.0001
1658 1.72566  6.87488e-09 1.21321e-09 0.258292 0.0001
1659 1.72664  6.87684e-09 1.21356e-09 0.258366 0.0001
1660 1.72762  6.87879e-09 1.2139e-09 0.258439 0.0001
1661 1.7286  6.88074e-09 1.21425e-09 0.258512 0.0001
1662 1.72958  6.88269e-09 1.21459e-09 0.258586 0.0001
1663 1.73056  6.88465e-09 1.21494e-09 0.258659 0.0001
1664 1.73154  6.8866e-09 1.21528e-09 0.258732 0.0001
1665 1.73252  6.88855e-09 1.21563e-09 0.258805 0.0001
1666 1.7335  6.8905e-09 1.21597e-09 0.258878 0.0001
1667 1.73448  6.89244e-09 1.21631e-09 0.258952 0.0001
1668 1.73546  6.89439e-09 1.21666e-09 0.259025 0.0001
1669 1.73644  6.89634e-09 1.217e-09 0.259098 0.0001
