# Disk Profile Data (Gas Surface Density, Pressure, Gradient)
# Columns: 1. Radius [AU], 2. Sigma_gas [M_Sun/AU^2],
#          3. Pressure [units], 4. dP/dR [units]
#
# Data generated by Dust Drift Simulation
0.880916 1.75772e-08 4.51816e-10 -7.69353e-10
0.883897 1.76069e-08 4.49532e-10 -7.62884e-10
0.886877 1.76366e-08 4.47268e-10 -7.5649e-10
0.889858 1.76662e-08 4.45023e-10 -7.50171e-10
0.892839 1.76958e-08 4.42796e-10 -7.43926e-10
0.895819 1.77253e-08 4.40588e-10 -7.37753e-10
0.8988 1.77547e-08 4.38398e-10 -7.31652e-10
0.90178 1.77842e-08 4.36226e-10 -7.25621e-10
0.904761 1.78135e-08 4.34072e-10 -7.19644e-10
0.907741 1.78428e-08 4.31936e-10 -7.13751e-10
0.910722 1.78721e-08 4.29818e-10 -7.07941e-10
0.913703 1.79013e-08 4.27716e-10 -7.02182e-10
0.916683 1.79305e-08 4.25632e-10 -6.96488e-10
0.919664 1.79596e-08 4.23564e-10 -6.90858e-10
0.922644 1.79887e-08 4.21513e-10 -6.85292e-10
0.925625 1.80178e-08 4.19479e-10 -6.79789e-10
0.928606 1.80467e-08 4.17461e-10 -6.74347e-10
0.931586 1.80757e-08 4.15459e-10 -6.68966e-10
0.934567 1.81046e-08 4.13473e-10 -6.63645e-10
0.937547 1.81334e-08 4.11503e-10 -6.58383e-10
0.940528 1.81622e-08 4.09549e-10 -6.53179e-10
0.943509 1.8191e-08 4.07609e-10 -6.48032e-10
0.946489 1.82197e-08 4.05686e-10 -6.42942e-10
0.94947 1.82483e-08 4.03777e-10 -6.37908e-10
0.95245 1.8277e-08 4.01883e-10 -6.32929e-10
0.955431 1.83055e-08 4.00004e-10 -6.28005e-10
0.958412 1.83341e-08 3.98139e-10 -6.23133e-10
0.961392 1.83626e-08 3.96289e-10 -6.18315e-10
0.964373 1.8391e-08 3.94453e-10 -6.13548e-10
0.967353 1.84194e-08 3.92632e-10 -6.08833e-10
0.970334 1.84478e-08 3.90824e-10 -6.04168e-10
0.973315 1.84761e-08 3.8903e-10 -5.99553e-10
0.976295 1.85043e-08 3.8725e-10 -5.94988e-10
0.979276 1.85326e-08 3.85483e-10 -5.90471e-10
0.982256 1.85607e-08 3.8373e-10 -5.85988e-10
0.985237 1.85889e-08 3.8199e-10 -5.81566e-10
0.988218 1.8617e-08 3.80263e-10 -5.77204e-10
0.991198 1.8645e-08 3.78549e-10 -5.72875e-10
0.994179 1.8673e-08 3.76848e-10 -5.6859e-10
0.997159 1.8701e-08 3.7516e-10 -5.64351e-10
1.00014 1.87289e-08 3.73484e-10 -5.60205e-10
1.00312 1.87568e-08 3.7182e-10 -5.55979e-10
1.0061 1.87847e-08 3.7017e-10 -5.5187e-10
1.00908 1.88125e-08 3.6853e-10 -5.47805e-10
1.01206 1.88402e-08 3.66904e-10 -5.43779e-10
1.01504 1.8868e-08 3.65289e-10 -5.39917e-10
1.01802 1.88957e-08 3.63685e-10 -5.35854e-10
1.021 1.89233e-08 3.62095e-10 -5.31951e-10
1.02398 1.89509e-08 3.60514e-10 -5.2809e-10
1.02696 1.89785e-08 3.58946e-10 -5.24266e-10
1.02995 1.9006e-08 3.57389e-10 -5.20597e-10
1.03293 1.90335e-08 3.55843e-10 -5.16734e-10
1.03591 1.90609e-08 3.54309e-10 -5.13025e-10
1.03889 1.90883e-08 3.52785e-10 -5.09354e-10
1.04187 1.91157e-08 3.51272e-10 -5.05718e-10
1.04485 1.9143e-08 3.4977e-10 -5.02232e-10
1.04783 1.91703e-08 3.48279e-10 -4.98556e-10
1.05081 1.91975e-08 3.46798e-10 -4.95028e-10
1.05379 1.92247e-08 3.45328e-10 -4.91536e-10
1.05677 1.92519e-08 3.43868e-10 -4.88077e-10
1.05975 1.9279e-08 3.42418e-10 -4.8476e-10
1.06273 1.93061e-08 3.40978e-10 -4.81261e-10
1.06571 1.93332e-08 3.39549e-10 -4.77903e-10
1.06869 1.93602e-08 3.38129e-10 -4.74578e-10
1.07167 1.93872e-08 3.3672e-10 -4.71285e-10
1.07465 1.94141e-08 3.3532e-10 -4.68128e-10
1.07764 1.9441e-08 3.3393e-10 -4.64794e-10
1.08062 1.94679e-08 3.32549e-10 -4.61595e-10
1.0836 1.94947e-08 3.31178e-10 -4.58428e-10
1.08658 1.95215e-08 3.29816e-10 -4.55291e-10
1.08956 1.95483e-08 3.28464e-10 -4.52284e-10
1.09254 1.9575e-08 3.2712e-10 -4.49106e-10
1.09552 1.96017e-08 3.25787e-10 -4.46057e-10
1.0985 1.96283e-08 3.24461e-10 -4.43038e-10
1.10148 1.96549e-08 3.23146e-10 -4.40046e-10
1.10446 1.96815e-08 3.21838e-10 -4.37084e-10
1.10744 1.9708e-08 3.2054e-10 -4.34148e-10
1.11042 1.97345e-08 3.1925e-10 -4.31338e-10
1.1134 1.9761e-08 3.17969e-10 -4.28361e-10
1.11638 1.97874e-08 3.16697e-10 -4.25507e-10
1.11936 1.98138e-08 3.15432e-10 -4.22681e-10
1.12234 1.98402e-08 3.14177e-10 -4.19879e-10
1.12532 1.98665e-08 3.12929e-10 -4.17198e-10
1.12831 1.98928e-08 3.1169e-10 -4.14356e-10
1.13129 1.99191e-08 3.10459e-10 -4.11631e-10
1.13427 1.99453e-08 3.09236e-10 -4.08933e-10
1.13725 1.99715e-08 3.08021e-10 -4.06259e-10
1.14023 1.99976e-08 3.06814e-10 -4.03699e-10
1.14321 2.00238e-08 3.05615e-10 -4.00983e-10
1.14619 2.00499e-08 3.04424e-10 -3.98381e-10
1.14917 2.00759e-08 3.0324e-10 -3.95804e-10
1.15215 2.01019e-08 3.02064e-10 -3.93248e-10
1.15513 2.01279e-08 3.00896e-10 -3.90804e-10
1.15811 2.01539e-08 2.99735e-10 -3.88208e-10
1.16109 2.01798e-08 2.98582e-10 -3.8572e-10
1.16407 2.02057e-08 2.97435e-10 -3.83257e-10
1.16705 2.02315e-08 2.96297e-10 -3.80814e-10
1.17003 2.02573e-08 2.95165e-10 -3.78478e-10
1.17301 2.02831e-08 2.94041e-10 -3.75994e-10
1.17599 2.03089e-08 2.92924e-10 -3.73616e-10
1.17898 2.03346e-08 2.91814e-10 -3.7126e-10
1.18196 2.03603e-08 2.90711e-10 -3.68923e-10
1.18494 2.03859e-08 2.89614e-10 -3.6669e-10
1.18792 2.04116e-08 2.88525e-10 -3.64312e-10
1.1909 2.04371e-08 2.87443e-10 -3.62037e-10
1.19388 2.04627e-08 2.86367e-10 -3.59782e-10
1.19686 2.04882e-08 2.85298e-10 -3.57546e-10
1.19984 2.05137e-08 2.84235e-10 -3.55409e-10
1.20282 2.05392e-08 2.83179e-10 -3.53132e-10
1.2058 2.05646e-08 2.8213e-10 -3.50954e-10
1.20878 2.059e-08 2.81087e-10 -3.48795e-10
1.21176 2.06154e-08 2.80051e-10 -3.46654e-10
1.21474 2.06407e-08 2.79021e-10 -3.44608e-10
1.21772 2.0666e-08 2.77997e-10 -3.42427e-10
1.2207 2.06913e-08 2.76979e-10 -3.4034e-10
1.22368 2.07166e-08 2.75968e-10 -3.38272e-10
1.22666 2.07418e-08 2.74963e-10 -3.3622e-10
1.22965 2.0767e-08 2.73964e-10 -3.34261e-10
1.23263 2.07921e-08 2.7297e-10 -3.3217e-10
1.23561 2.08172e-08 2.71983e-10 -3.3017e-10
1.23859 2.08423e-08 2.71002e-10 -3.28188e-10
1.24157 2.08674e-08 2.70027e-10 -3.26221e-10
1.24455 2.08924e-08 2.69057e-10 -3.24344e-10
1.24753 2.09174e-08 2.68094e-10 -3.22339e-10
1.25051 2.09424e-08 2.67136e-10 -3.20421e-10
1.25349 2.09674e-08 2.66184e-10 -3.1852e-10
1.25647 2.09923e-08 2.65237e-10 -3.16634e-10
1.25945 2.10171e-08 2.64296e-10 -3.14764e-10
1.26243 2.1042e-08 2.63361e-10 -3.1291e-10
1.26541 2.10668e-08 2.62431e-10 -3.1114e-10
1.26839 2.10916e-08 2.61506e-10 -3.09246e-10
1.27137 2.11164e-08 2.60587e-10 -3.07436e-10
1.27435 2.11411e-08 2.59673e-10 -3.05642e-10
1.27734 2.11658e-08 2.58765e-10 -3.03862e-10
1.28032 2.11905e-08 2.57862e-10 -3.02164e-10
