0.408272   4.04183e-09   4.83682e-10   -1.82397e-09
0.409252   4.0463e-09   4.819e-10   -1.81258e-09
0.410232   4.05076e-09   4.80129e-10   -1.80144e-09
0.411212   4.05522e-09   4.78368e-10   -1.79055e-09
0.412192   4.05967e-09   4.76619e-10   -1.7796e-09
0.413173   4.06412e-09   4.7488e-10   -1.76875e-09
0.414153   4.06856e-09   4.73151e-10   -1.75798e-09
0.415133   4.073e-09   4.71433e-10   -1.74731e-09
0.416113   4.07744e-09   4.69726e-10   -1.73673e-09
0.417093   4.08187e-09   4.68029e-10   -1.72624e-09
0.418074   4.08629e-09   4.66342e-10   -1.71584e-09
0.419054   4.09072e-09   4.64665e-10   -1.70553e-09
0.420034   4.09513e-09   4.62998e-10   -1.6953e-09
0.421014   4.09955e-09   4.61341e-10   -1.68516e-09
0.421994   4.10396e-09   4.59695e-10   -1.67511e-09
0.422975   4.10836e-09   4.58058e-10   -1.66513e-09
0.423955   4.11276e-09   4.5643e-10   -1.65525e-09
0.424935   4.11716e-09   4.54813e-10   -1.64544e-09
0.425915   4.12155e-09   4.53205e-10   -1.63572e-09
0.426895   4.12594e-09   4.51606e-10   -1.62607e-09
0.427876   4.13032e-09   4.50017e-10   -1.61651e-09
0.428856   4.1347e-09   4.48437e-10   -1.60702e-09
0.429836   4.13907e-09   4.46866e-10   -1.59761e-09
0.430816   4.14344e-09   4.45305e-10   -1.58828e-09
0.431796   4.14781e-09   4.43753e-10   -1.57903e-09
0.432777   4.15217e-09   4.42209e-10   -1.56985e-09
0.433757   4.15653e-09   4.40675e-10   -1.56062e-09
0.434737   4.16089e-09   4.3915e-10   -1.55159e-09
0.435717   4.16524e-09   4.37634e-10   -1.54276e-09
0.436697   4.16958e-09   4.36126e-10   -1.53387e-09
0.437677   4.17392e-09   4.34627e-10   -1.52506e-09
0.438658   4.17826e-09   4.33136e-10   -1.51632e-09
0.439638   4.1826e-09   4.31654e-10   -1.50765e-09
0.440618   4.18693e-09   4.3018e-10   -1.49905e-09
0.441598   4.19125e-09   4.28715e-10   -1.49051e-09
0.442578   4.19557e-09   4.27258e-10   -1.48205e-09
0.443559   4.19989e-09   4.2581e-10   -1.47365e-09
0.444539   4.2042e-09   4.24369e-10   -1.46532e-09
0.445519   4.20851e-09   4.22937e-10   -1.45705e-09
0.446499   4.21282e-09   4.21513e-10   -1.44885e-09
0.447479   4.21712e-09   4.20097e-10   -1.44072e-09
0.44846   4.22141e-09   4.18689e-10   -1.43265e-09
0.44944   4.22571e-09   4.17288e-10   -1.42464e-09
