# Initial Particle Data
# Generated by init_tool_module (Date: Jun 23 2025 21:13:18)
#--------------------------------------------------------------------------
# Index Radius_AU       RepMass_Pop1_Msun    RepMass_Pop2_Msun    MaxPartSize_cm  MicroSize_cm   
#--------------------------------------------------------------------------
250   8.451490e-01    1.46341861266e-08    2.58250343411e-09    1.879004e-02    1.000000e-04   
251   8.481296e-01    1.46599686851e-08    2.58705329736e-09    1.882317e-02    1.000000e-04   
252   8.511102e-01    1.46857059791e-08    2.59159517279e-09    1.885624e-02    1.000000e-04   
253   8.540908e-01    1.47113982464e-08    2.5961291023e-09     1.888926e-02    1.000000e-04   
254   8.570714e-01    1.47370457223e-08    2.60065512747e-09    1.892224e-02    1.000000e-04   
255   8.600520e-01    1.47626486404e-08    2.60517328948e-09    1.895517e-02    1.000000e-04   
256   8.630326e-01    1.47882072321e-08    2.60968362919e-09    1.898805e-02    1.000000e-04   
257   8.660132e-01    1.48137217267e-08    2.61418618707e-09    1.902090e-02    1.000000e-04   
258   8.689938e-01    1.48391923518e-08    2.61868100327e-09    1.905372e-02    1.000000e-04   
259   8.719744e-01    1.48646193329e-08    2.62316811758e-09    1.908651e-02    1.000000e-04   
260   8.749550e-01    1.48900028936e-08    2.62764756946e-09    1.911928e-02    1.000000e-04   
261   8.779356e-01    1.49153432555e-08    2.63211939803e-09    1.915205e-02    1.000000e-04   
262   8.809162e-01    1.49406406385e-08    2.63658364208e-09    1.918483e-02    1.000000e-04   
263   8.838968e-01    1.49658952604e-08    2.64104034008e-09    1.921763e-02    1.000000e-04   
264   8.868774e-01    1.49911073375e-08    2.64548953015e-09    1.925048e-02    1.000000e-04   
265   8.898580e-01    1.5016277084e-08     2.64993125012e-09    1.928341e-02    1.000000e-04   
266   8.928386e-01    1.50414047124e-08    2.65436553748e-09    1.931644e-02    1.000000e-04   
267   8.958192e-01    1.50664904334e-08    2.65879242942e-09    1.934963e-02    1.000000e-04   
268   8.987998e-01    1.5091534456e-08     2.66321196283e-09    1.938304e-02    1.000000e-04   
269   9.017804e-01    1.51165369876e-08    2.66762417428e-09    1.941672e-02    1.000000e-04   
270   9.047610e-01    1.51414982335e-08    2.67202910003e-09    1.945079e-02    1.000000e-04   
271   9.077415e-01    1.51664183977e-08    2.67642677606e-09    1.948535e-02    1.000000e-04   
272   9.107221e-01    1.51912976823e-08    2.68081723805e-09    1.952056e-02    1.000000e-04   
273   9.137027e-01    1.52161362878e-08    2.68520052138e-09    1.955659e-02    1.000000e-04   
274   9.166833e-01    1.52409344132e-08    2.68957666115e-09    1.959370e-02    1.000000e-04   
275   9.196639e-01    1.52656922557e-08    2.69394569218e-09    1.963219e-02    1.000000e-04   
276   9.226445e-01    1.5290410011e-08     2.698307649e-09      1.967244e-02    1.000000e-04   
277   9.256251e-01    1.53150878732e-08    2.70266256585e-09    1.971496e-02    1.000000e-04   
278   9.286057e-01    1.53397260347e-08    2.70701047672e-09    1.976035e-02    1.000000e-04   
279   9.315863e-01    1.53643246867e-08    2.71135141531e-09    1.980943e-02    1.000000e-04   
280   9.345669e-01    1.53888840186e-08    2.71568541504e-09    1.986321e-02    1.000000e-04   
281   9.375475e-01    1.54134042183e-08    2.72001250911e-09    1.992297e-02    1.000000e-04   
282   9.405281e-01    1.54378854722e-08    2.7243327304e-09     1.999035e-02    1.000000e-04   
283   9.435087e-01    1.54623279655e-08    2.72864611156e-09    2.006743e-02    1.000000e-04   
